"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","Y"
0.545454545454546,0.546511627906977,0.177215189873418,0.32,0.518072289156627,0.607594936708861,0.35,0.587499999999996,0.313253012048193,0.343283582089552,0.302325581395349,5
0.420454545454546,0.430232558139535,0.455696202531646,0.24,0.481927710843374,0.126582278481013,0.0833333333333333,0.574999999999998,0.36144578313253,0.402985074626866,0.255813953488372,6
0.761363636363636,0.255813953488372,0.569620253164557,0.32,0.493975903614458,0.126582278481013,0.075,0.674999999999999,0.0722891566265061,0.492537313432836,0.186046511627907,6
0.613636363636364,0.709302325581395,0.544303797468354,0.44,0.216867469879518,0.354430379746835,0.208333333333333,0.400000000000006,0.325301204819277,0.35820895522388,0.604651162790698,5
0.761363636363636,0.255813953488372,0.569620253164557,0.32,0.493975903614458,0.126582278481013,0.075,0.674999999999999,0.0722891566265061,0.492537313432836,0.186046511627907,6
0.261363636363636,0.325581395348837,0.30379746835443,0.52,0.506024096385542,0.734177215189873,0.325,0.312500000000003,0.457831325301205,0.373134328358209,0.372093023255814,5
0.409090909090909,0.709302325581395,0.265822784810127,0.2,0.397590361445783,0.10126582278481,0.0583333333333333,0.425000000000002,0.385542168674699,0.283582089552239,0.255813953488372,5
0.590909090909091,0.465116279069767,0.430379746835443,0.32,0.457831325301205,0.784810126582278,0.275,0.574999999999998,0.325301204819277,0.298507462686567,0.255813953488372,5
0.409090909090909,0.709302325581395,0.265822784810127,0.2,0.397590361445783,0.10126582278481,0.0583333333333333,0.425000000000002,0.385542168674699,0.283582089552239,0.255813953488372,5
0.704545454545455,0.325581395348837,0.518987341772152,0.4,0.518072289156627,0.151898734177215,0.0916666666666667,0.624999999999991,0.240963855421687,0.507462686567164,0.209302325581395,6
0.534090909090909,0.337209302325581,0.493670886075949,0.4,0.27710843373494,0.278481012658228,0.208333333333333,0.624999999999991,0.457831325301205,0.477611940298508,0.418604651162791,5
0.704545454545455,0.325581395348837,0.518987341772152,0.4,0.518072289156627,0.151898734177215,0.0916666666666667,0.624999999999991,0.240963855421687,0.507462686567164,0.209302325581395,6
0.454545454545455,0.790697674418605,0.139240506329114,0.44,0.518072289156627,0.278481012658228,0.208333333333333,0.562499999999999,0.626506024096386,0.223880597014925,0.348837209302326,5
0.420454545454546,0.767441860465116,0.126582278481013,0.56,0.481927710843374,0.30379746835443,0.675,0.612499999999993,0.72289156626506,0.298507462686567,0.372093023255814,5
0.704545454545455,0.162790697674419,0.569620253164557,0.84,0.228915662650602,0.481012658227848,0.358333333333333,0.474999999999996,0.301204819277108,0.313432835820896,0.27906976744186,5
0.988636363636364,0.36046511627907,0.734177215189873,0.28,0.349397590361446,0.354430379746835,0.283333333333333,0.874999999999988,0.216867469879518,0.238805970149254,0.13953488372093,5
0.386363636363636,0.383720930232558,0.291139240506329,0.4,0.63855421686747,0.379746835443038,0.191666666666667,0.349999999999998,0.397590361445783,0.238805970149254,0.418604651162791,6
0.443181818181818,0.395348837209302,0.392405063291139,0.42,0.44578313253012,0.784810126582278,0.433333333333333,0.574999999999998,0.542168674698795,0.313432835820896,0.325581395348837,5
0.397727272727273,0.767441860465116,0.291139240506329,0.56,0.216867469879518,0.10126582278481,0.075,0.449999999999999,0.590361445783133,0.343283582089552,0.674418604651163,5
0.590909090909091,1,0.40506329113924,0.44,0.44578313253012,0.860759493670886,0.275,0.574999999999998,0.445783132530121,0.223880597014925,0.232558139534884,5
0.397727272727273,0.767441860465116,0.291139240506329,0.56,0.216867469879518,0.10126582278481,0.075,0.449999999999999,0.590361445783133,0.343283582089552,0.674418604651163,5
0.284090909090909,0.616279069767442,0.227848101265823,0.24,0.349397590361446,0.30379746835443,0.283333333333333,0.449999999999999,0.674698795180723,0.402985074626866,0.162790697674418,5
0.511363636363636,0.604651162790698,0.291139240506329,0.76,0.650602409638554,0.30379746835443,0.266666666666667,0.799999999999997,0.481927710843373,0.388059701492537,0.302325581395349,5
0.352272727272727,0.627906976744186,0.0506329113924051,0.16,0.481927710843374,0.0759493670886076,0.025,0.349999999999998,0.626506024096386,0.208955223880597,0.232558139534884,5
0.397727272727273,0.302325581395349,0.607594936708861,0.24,0.481927710843374,0.10126582278481,0.0916666666666667,0.525000000000004,0.506024096385542,0.432835820895522,0.232558139534884,5
0.318181818181818,0.465116279069767,0,0.44,0.674698795180723,0.10126582278481,0.0666666666666667,0.400000000000006,0.903614457831325,0.313432835820896,0.534883720930232,3
0.522727272727273,0.930232558139535,0.30379746835443,0.56,0.55421686746988,0.278481012658228,0.725,0.799999999999997,0.72289156626506,0.313432835820896,0.325581395348837,5
0.454545454545455,0.430232558139535,0.645569620253165,0.32,0.481927710843374,0.379746835443038,0.466666666666667,0.562499999999999,0.180722891566265,0.432835820895522,0.13953488372093,5
0.5,0.418604651162791,0.40506329113924,0.64,0.518072289156627,0.506329113924051,0.966666666666667,0.624999999999991,0.530120481927711,0.432835820895522,0.232558139534884,5
0.5,0.406976744186047,0.392405063291139,0.6,0.518072289156627,0.582278481012658,0.991666666666667,0.624999999999991,0.518072289156627,0.417910447761194,0.232558139534884,5
0.0568181818181818,0.406976744186047,0.0253164556962025,0.04,0.481927710843374,0.430379746835443,0.316666666666667,0.487499999999995,0.506024096385542,0.432835820895522,0.348837209302326,6
0.272727272727273,0.616279069767442,0.0253164556962025,0.36,0.301204819277108,0.177215189873418,0.158333333333333,0.474999999999996,0.710843373493976,0.507462686567164,0.255813953488372,6
0.272727272727273,0.616279069767442,0.0253164556962025,0.36,0.301204819277108,0.177215189873418,0.158333333333333,0.474999999999996,0.710843373493976,0.507462686567164,0.255813953488372,6
0.545454545454546,0.575581395348837,0.354430379746835,0.8,0.55421686746988,0.430379746835443,0.55,0.837499999999993,0.518072289156627,0.298507462686567,0.302325581395349,5
0.818181818181818,0.302325581395349,0.69620253164557,0.36,0.36144578313253,0.10126582278481,0.108333333333333,0.650000000000002,0.27710843373494,0.432835820895522,0.558139534883721,6
0.681818181818182,0.465116279069767,0.544303797468354,0.68,0.421686746987952,0.632911392405063,0.683333333333333,0.624999999999991,0.240963855421687,0.35820895522388,0.395348837209302,6
0.272727272727273,0.616279069767442,0.0253164556962025,0.36,0.301204819277108,0.177215189873418,0.158333333333333,0.474999999999996,0.710843373493976,0.507462686567164,0.255813953488372,6
0.272727272727273,0.604651162790698,0.0253164556962025,0.36,0.313253012048193,0.20253164556962,0.141666666666667,0.449999999999999,0.710843373493976,0.507462686567164,0.232558139534884,6
0.329545454545455,0.302325581395349,0.607594936708861,0.56,0.385542168674699,0.531645569620253,0.65,0.474999999999996,0.530120481927711,0.552238805970149,0.27906976744186,4
0.511363636363636,0.75,0.0506329113924051,0.16,0.44578313253012,0.0759493670886076,0.0666666666666667,0.574999999999998,0.493975903614458,0.313432835820896,0.302325581395349,4
0.431818181818182,0.465116279069767,0.189873417721519,0.44,0.385542168674699,0.253164556962025,0.4,0.699999999999996,0.590361445783133,0.238805970149254,0.348837209302326,5
0.272727272727273,0.767441860465116,0.10126582278481,0.32,0.626506024096386,0.227848101265823,0.108333333333333,0.275000000000007,0.626506024096386,0.208955223880597,0.372093023255814,5
0.318181818181818,0.430232558139535,0.240506329113924,0.72,0.433734939759036,0.379746835443038,0.258333333333333,0.400000000000006,0.590361445783133,0.26865671641791,0.488372093023256,5
0.363636363636364,0.494186046511628,0.151898734177215,0.52,0.325301204819277,0.253164556962025,0.241666666666667,0.325000000000001,0.554216867469879,0.417910447761194,0.744186046511628,6
0.579545454545454,0.22093023255814,0.59493670886076,0.16,0.253012048192771,0.30379746835443,0.225,0.612499999999993,0.469879518072289,0.492537313432836,0.372093023255814,6
0.681818181818182,0.465116279069767,0.544303797468354,0.64,0.469879518072289,0.506329113924051,0.65,0.637500000000004,0.216867469879518,0.35820895522388,0.395348837209302,5
0.488636363636364,0.517441860465116,0.430379746835443,0.72,0.626506024096386,0.379746835443038,0.883333333333333,0.799999999999997,0.602409638554217,0.417910447761194,0.255813953488372,5
0.465909090909091,0.662790697674419,0,0.8,0.518072289156627,0.30379746835443,0.225,0.724999999999993,0.578313253012048,0.17910447761194,0.232558139534884,5
0.386363636363636,0.36046511627907,0.455696202531646,0.44,0.409638554216867,0.227848101265823,0.35,0.525000000000004,0.554216867469879,0.194029850746269,0.232558139534884,5
0.602272727272727,0.72093023255814,0.354430379746835,0.56,0.44578313253012,0.506329113924051,0.591666666666667,0.574999999999998,0.481927710843373,0.26865671641791,0.325581395348837,5
0.295454545454545,0.430232558139535,0.227848101265823,0.6,0.337349397590362,0.30379746835443,0.233333333333333,0.412500000000004,0.493975903614458,0.223880597014925,0.186046511627907,6
0.386363636363636,0.36046511627907,0.455696202531646,0.44,0.409638554216867,0.227848101265823,0.35,0.525000000000004,0.554216867469879,0.194029850746269,0.232558139534884,5
0.340909090909091,0.395348837209302,0.139240506329114,0.56,0.457831325301205,0.278481012658228,0.358333333333333,0.425000000000002,0.397590361445783,0.35820895522388,0.372093023255814,5
0.431818181818182,0.511627906976744,0.0506329113924051,0.32,0.493975903614458,0.227848101265823,0.133333333333333,0.525000000000004,0.409638554216868,0.164179104477612,0.27906976744186,5
0.284090909090909,0.627906976744186,0,0.44,0.542168674698795,0.40506329113924,0.325,0.525000000000004,0.698795180722892,0.313432835820896,0.255813953488372,5
0.431818181818182,0.511627906976744,0.0506329113924051,0.32,0.493975903614458,0.227848101265823,0.133333333333333,0.525000000000004,0.409638554216868,0.164179104477612,0.27906976744186,5
0.488636363636364,0.418604651162791,0.30379746835443,0.66,0.63855421686747,0.860759493670886,0.833333333333333,0.599999999999994,0.265060240963856,0.298507462686567,0.186046511627907,5
0.340909090909091,0.348837209302326,0.10126582278481,0.6,0.518072289156627,0.354430379746835,0.35,0.425000000000002,0.397590361445783,0.388059701492537,0.372093023255814,5
0.284090909090909,0.22093023255814,0.379746835443038,0.4,0.144578313253012,0.886075949367089,0.275,0.387500000000007,0.0722891566265061,0.432835820895522,0.255813953488372,5
0.329545454545455,0.465116279069767,0.126582278481013,0.76,0.542168674698795,0.10126582278481,0.05,0.300000000000004,0.795180722891566,0.402985074626866,0.651162790697674,4
0.5,0.627906976744186,0.215189873417722,0.72,0.433734939759036,0.10126582278481,0.0583333333333333,0.525000000000004,0.493975903614458,0.328358208955224,0.465116279069768,5
0.397727272727273,0.697674418604651,0.113924050632911,0.64,0.518072289156627,0.430379746835443,0.358333333333333,0.74999999999999,0.662650602409639,0.582089552238806,0.627906976744186,6
0.204545454545455,0.523255813953488,0.0253164556962025,0.24,0.313253012048193,0.0759493670886076,0.0416666666666667,0.449999999999999,0.698795180722892,0.522388059701493,0.255813953488372,5
0.204545454545455,0.523255813953488,0.0253164556962025,0.24,0.313253012048193,0.0759493670886076,0.0416666666666667,0.449999999999999,0.698795180722892,0.522388059701493,0.255813953488372,5
0.204545454545455,0.866279069767442,0.0379746835443038,0.8,0.36144578313253,0.658227848101266,0.433333333333333,0.200000000000003,0.879518072289157,0.238805970149254,1,6
0.556818181818182,0.5,0.835443037974684,0.44,0.481927710843374,0.278481012658228,0.258333333333333,0.599999999999994,0.349397590361446,0.507462686567164,0.27906976744186,5
0.488636363636364,0.877906976744186,0.164556962025316,0.9,0.566265060240964,0.0759493670886076,0.0666666666666667,0.74999999999999,0.674698795180723,0.283582089552239,0.72093023255814,5
0.306818181818182,0.831395348837209,0.0379746835443038,0.36,0.614457831325301,0.227848101265823,0.108333333333333,0.400000000000006,0.614457831325301,0.208955223880597,0.27906976744186,5
0.272727272727273,0.383720930232558,0.430379746835443,0.6,0.493975903614458,0.379746835443038,0.55,0.574999999999998,0.80722891566265,0.402985074626866,0.255813953488372,5
0.352272727272727,0.511627906976744,0.253164556962025,0.32,0.409638554216867,0.20253164556962,0.275,0.6625,0.72289156626506,0.432835820895522,0.209302325581395,5
0.352272727272727,0.982558139534884,0.126582278481013,0.36,0.855421686746988,0.253164556962025,0.133333333333333,0.362499999999996,0.457831325301205,0.253731343283582,0.255813953488372,5
0.352272727272727,0.982558139534884,0.126582278481013,0.36,0.855421686746988,0.253164556962025,0.133333333333333,0.362499999999996,0.457831325301205,0.253731343283582,0.255813953488372,5
0.409090909090909,0.546511627906977,0,0.52,0.626506024096386,0.455696202531646,0.433333333333333,0.849999999999991,0.746987951807229,0.477611940298508,0.209302325581395,6
0.5,0.395348837209302,0.291139240506329,0.64,0.614457831325301,0.683544303797468,0.816666666666667,0.612499999999993,0.265060240963856,0.343283582089552,0.186046511627907,5
0.5,0.662790697674419,0,0.48,0.566265060240964,0.455696202531646,0.266666666666667,0.699999999999996,0.566265060240964,0.402985074626866,0.209302325581395,5
0.420454545454546,0.744186046511628,0.367088607594937,0.44,0.409638554216867,0.278481012658228,0.0833333333333333,0.387500000000007,0.686746987951808,0.522388059701493,0.72093023255814,6
0.522727272727273,0.476744186046512,0.30379746835443,0.56,0.44578313253012,0.683544303797468,0.275,0.559999999999997,0.397590361445783,0.35820895522388,0.255813953488372,5
0.215909090909091,0.575581395348837,0,0.28,0.289156626506024,0.20253164556962,0.1,0.474999999999996,0.698795180722892,0.477611940298508,0.186046511627907,5
0.795454545454545,0.337209302325581,0.734177215189873,0.64,0.662650602409639,0.607594936708861,0.791666666666667,0.854999999999996,0.301204819277108,0.298507462686567,0.372093023255814,5
0.738636363636364,0.313953488372093,0.683544303797468,0.6,0.650602409638554,0.506329113924051,0.791666666666667,0.837499999999993,0.301204819277108,0.26865671641791,0.255813953488372,5
0.306818181818182,0.453488372093023,0.227848101265823,0.36,0.349397590361446,0.278481012658228,0.183333333333333,0.535,0.771084337349398,0.597014925373134,0.255813953488372,6
0.409090909090909,0.255813953488372,0.481012658227848,0.52,0.469879518072289,0.278481012658228,0.425,0.550000000000001,0.506024096385542,0.208955223880597,0.13953488372093,6
0.454545454545455,0.244186046511628,0.506329113924051,0.56,0.506024096385542,0.379746835443038,0.516666666666667,0.552500000000003,0.506024096385542,0.223880597014925,0.232558139534884,5
0.295454545454545,0.441860465116279,0.227848101265823,0.36,0.36144578313253,0.278481012658228,0.208333333333333,0.526249999999998,0.771084337349398,0.582089552238806,0.27906976744186,6
0.306818181818182,0.453488372093023,0.227848101265823,0.36,0.349397590361446,0.278481012658228,0.183333333333333,0.535,0.771084337349398,0.597014925373134,0.255813953488372,6
0.420454545454546,0.616279069767442,0.126582278481013,0.68,0.578313253012048,0.40506329113924,0.283333333333333,0.578749999999994,0.493975903614458,0.328358208955224,0.255813953488372,5
0.420454545454546,0.616279069767442,0.126582278481013,0.68,0.578313253012048,0.40506329113924,0.283333333333333,0.578749999999994,0.493975903614458,0.328358208955224,0.255813953488372,5
0.340909090909091,0.488372093023256,0.164556962025316,0.52,0.674698795180723,0.582278481012658,0.5,0.55625,0.614457831325301,0.417910447761194,0.232558139534884,5
0.420454545454546,0.616279069767442,0.126582278481013,0.68,0.578313253012048,0.40506329113924,0.283333333333333,0.578749999999994,0.493975903614458,0.328358208955224,0.255813953488372,5
0.363636363636364,0.418604651162791,0.860759493670886,0.2,0.481927710843374,0.329113924050633,0.216666666666667,0.395000000000001,0.253012048192771,0.432835820895522,0.162790697674418,6
0.363636363636364,0.918604651162791,0.0886075949367089,0.28,0.204819277108434,0.531645569620253,0.341666666666667,0.231249999999999,0.759036144578313,0.149253731343284,0.534883720930232,6
0.193181818181818,1,0.0126582278481013,0.32,0.192771084337349,0.354430379746835,0.225,0.185000000000002,0.867469879518072,0.194029850746269,0.651162790697674,6
0.397727272727273,0.872093023255814,0,0.4,0.518072289156627,0.227848101265823,0.208333333333333,0.395000000000001,0.445783132530121,0.253731343283582,0.325581395348837,5
0.397727272727273,0.872093023255814,0,0.4,0.518072289156627,0.227848101265823,0.208333333333333,0.395000000000001,0.445783132530121,0.253731343283582,0.325581395348837,5
0.477272727272727,0.348837209302326,0.265822784810127,0.52,0.614457831325301,0.810126582278481,0.683333333333333,0.603749999999991,0.373493975903614,0.283582089552239,0.186046511627907,5
0.5,0.534883720930233,0.316455696202532,0.64,0.409638554216867,0.20253164556962,0.816666666666667,0.548749999999993,0.421686746987952,0.35820895522388,0.302325581395349,5
0.534090909090909,0.622093023255814,0.329113924050633,0.32,0.662650602409639,0.10126582278481,0.241666666666667,0.497500000000004,0.445783132530121,0.134328358208955,0.27906976744186,5
0.477272727272727,0.674418604651163,0,0.2,0.337349397590362,0.177215189873418,0.108333333333333,0.451249999999994,0.518072289156627,0.298507462686567,0.372093023255814,6
0.534090909090909,0.622093023255814,0.329113924050633,0.32,0.662650602409639,0.10126582278481,0.241666666666667,0.497500000000004,0.445783132530121,0.134328358208955,0.27906976744186,5
0.511363636363636,0.651162790697674,0.139240506329114,0.64,0.626506024096386,0.253164556962025,0.316666666666667,0.684999999999995,0.518072289156627,0.328358208955224,0.255813953488372,6
0.522727272727273,0.63953488372093,0.126582278481013,0.72,0.602409638554217,0.278481012658228,0.35,0.684999999999995,0.518072289156627,0.313432835820896,0.255813953488372,6
0.477272727272727,0.546511627906977,0.227848101265823,0.68,0.578313253012048,0.278481012658228,0.566666666666667,0.497500000000004,0.313253012048193,0.313432835820896,0.232558139534884,5
0.329545454545455,0.558139534883721,0.40506329113924,0.6,0.746987951807229,0.30379746835443,0.766666666666667,0.747500000000001,0.686746987951808,0.432835820895522,0.255813953488372,5
0.284090909090909,0.546511627906977,0.0253164556962025,0.44,0.493975903614458,0.582278481012658,0.733333333333333,0.504999999999998,0.80722891566265,0.298507462686567,0.302325581395349,6
0.375,0.697674418604651,0.0126582278481013,0.28,0.421686746987952,0.151898734177215,0.216666666666667,0.410000000000002,0.614457831325301,0.313432835820896,0.27906976744186,5
0.284090909090909,0.546511627906977,0.0253164556962025,0.44,0.493975903614458,0.582278481012658,0.733333333333333,0.504999999999998,0.80722891566265,0.298507462686567,0.302325581395349,6
0.545454545454546,0.656976744186047,0.329113924050633,0.48,0.493975903614458,0.556962025316456,0.275,0.550000000000001,0.481927710843373,0.328358208955224,0.232558139534884,5
0.556818181818182,0.523255813953488,0.341772151898734,0.44,0.493975903614458,0.556962025316456,0.275,0.552500000000003,0.469879518072289,0.328358208955224,0.232558139534884,5
0.375,0.325581395348837,0.367088607594937,0.24,0.481927710843374,0,0.316666666666667,0.487499999999995,0.506024096385542,0.880597014925373,0.255813953488372,6
0.375,0.325581395348837,0.379746835443038,0.24,0.481927710843374,0.0253164556962025,0.325,0.483749999999998,0.518072289156627,0.865671641791045,0.255813953488372,6
0.295454545454545,0.465116279069767,0,0.72,0.734939759036145,0.151898734177215,0.0833333333333333,0.307499999999998,0.662650602409639,0.194029850746269,0.372093023255814,5
0.261363636363636,0.75,0.227848101265823,0.48,0.481927710843374,0.113924050632911,0.35,0.340000000000002,0.626506024096386,0.402985074626866,0.441860465116279,6
0.261363636363636,0.598837209302326,0.215189873417722,0.48,0.481927710843374,0.126582278481013,0.1,0.337499999999999,0.626506024096386,0.388059701492537,0.441860465116279,6
0.420454545454546,0.36046511627907,0.379746835443038,0.88,0.457831325301205,0.151898734177215,0.233333333333333,0.559999999999997,0.578313253012048,0.417910447761194,0.488372093023256,5
0.284090909090909,0.465116279069767,0.0379746835443038,0.56,0.421686746987952,0.506329113924051,0.716666666666667,0.506249999999992,0.746987951807229,0.402985074626866,0.325581395348837,5
0.272727272727273,0.523255813953488,0,0.32,0.481927710843374,0.278481012658228,0.325,0.419999999999997,0.518072289156627,0.402985074626866,0.232558139534884,6
0.215909090909091,0.395348837209302,0.177215189873418,0.48,0.879518072289157,0.20253164556962,0.258333333333333,0.489999999999997,0.939759036144579,0.477611940298508,0.325581395348837,5
0.5,0.813953488372093,0.0632911392405063,0.48,0.481927710843374,0.632911392405063,0.75,0.592500000000001,0.578313253012048,0.298507462686567,0.372093023255814,5
0.215909090909091,0.395348837209302,0.177215189873418,0.48,0.879518072289157,0.20253164556962,0.258333333333333,0.489999999999997,0.939759036144579,0.477611940298508,0.325581395348837,5
0.284090909090909,0.546511627906977,0.0126582278481013,0.52,0.433734939759036,0.481012658227848,0.658333333333333,0.5075,0.80722891566265,0.388059701492537,0.325581395348837,5
0.602272727272727,0.267441860465116,0.518987341772152,0.44,0.506024096385542,0.253164556962025,0.458333333333333,0.599999999999994,0.397590361445783,0.253731343283582,0.255813953488372,5
0.602272727272727,0.267441860465116,0.518987341772152,0.44,0.506024096385542,0.253164556962025,0.458333333333333,0.599999999999994,0.397590361445783,0.253731343283582,0.255813953488372,5
0.613636363636364,0.511627906976744,0.30379746835443,0.4,0.457831325301205,0.455696202531646,0.433333333333333,0.712499999999994,0.36144578313253,0.343283582089552,0.395348837209302,6
0.613636363636364,0.511627906976744,0.30379746835443,0.4,0.457831325301205,0.455696202531646,0.433333333333333,0.712499999999994,0.36144578313253,0.343283582089552,0.395348837209302,6
0.454545454545455,0.593023255813954,0.215189873417722,0.68,0.698795180722892,0.506329113924051,0.941666666666667,0.574999999999998,0.253012048192771,0.283582089552239,0.209302325581395,5
0.318181818181818,0.290697674418605,0.544303797468354,0.56,0.493975903614458,0.430379746835443,0.633333333333333,0.459999999999995,0.542168674698795,0.522388059701493,0.302325581395349,6
0.477272727272727,0.604651162790698,0.215189873417722,0.68,0.518072289156627,0.607594936708861,0.275,0.597499999999992,0.421686746987952,0.313432835820896,0.27906976744186,5
0.284090909090909,0.569767441860465,0.0253164556962025,0.52,0.481927710843374,0.40506329113924,0.675,0.506249999999992,0.72289156626506,0.402985074626866,0.302325581395349,6
0.352272727272727,0.558139534883721,0,0.56,0.168674698795181,0.151898734177215,0.0583333333333333,0.37375,0.602409638554217,0.343283582089552,0.558139534883721,5
0.625,0.174418604651163,0.683544303797468,0.44,0.289156626506024,0.151898734177215,0.166666666666667,0.238750000000006,0.349397590361446,0.298507462686567,0.953488372093023,6
0.704545454545455,0.895348837209302,0.379746835443038,0.56,0.481927710843374,0.151898734177215,0.45,0.557499999999994,0.132530120481928,0.432835820895522,0.418604651162791,5
0.465909090909091,0.395348837209302,0.392405063291139,0.52,0.481927710843374,0.582278481012658,0.483333333333333,0.5075,0.265060240963856,0.611940298507463,0.27906976744186,5
0.534090909090909,0.290697674418605,0.556962025316456,0.16,0.481927710843374,0.506329113924051,0.3,0.232500000000007,0.433734939759036,0.716417910447761,0.558139534883721,7
0.545454545454546,0.441860465116279,0.430379746835443,0.96,0.493975903614458,0.10126582278481,0.0666666666666667,0.6625,0.493975903614458,0.283582089552239,0.534883720930232,6
0.545454545454546,0.441860465116279,0.430379746835443,0.96,0.493975903614458,0.10126582278481,0.0666666666666667,0.6625,0.493975903614458,0.283582089552239,0.534883720930232,6
0.295454545454545,0.569767441860465,0.10126582278481,0.44,0.493975903614458,0.632911392405063,0.85,0.376250000000003,0.445783132530121,0.26865671641791,0.232558139534884,5
0.454545454545455,0.5,0.113924050632911,0.84,0.325301204819277,0.177215189873418,0.0916666666666667,0.493749999999994,0.421686746987952,0.164179104477612,0.372093023255814,5
0.0568181818181818,0.540697674418605,0,0.2,0.036144578313253,0.329113924050633,0.666666666666667,0.487499999999995,0.819277108433735,0.91044776119403,0.348837209302326,7
0.352272727272727,0.511627906976744,0.10126582278481,0.52,0.879518072289157,0.329113924050633,0.333333333333333,0.462499999999998,0.433734939759036,0.492537313432836,0.27906976744186,6
0.431818181818182,0.465116279069767,0.278481012658228,0.6,0.518072289156627,0.0759493670886076,0.1,0.427500000000005,0.457831325301205,0.35820895522388,0.348837209302326,6
0.409090909090909,0.186046511627907,0.506329113924051,0.48,0.132530120481928,0.0759493670886076,0.0333333333333333,0.0200000000000058,0.542168674698795,0.552238805970149,0.348837209302326,7
0.431818181818182,0.151162790697674,0.493670886075949,0.32,0,0.0759493670886076,0.0333333333333333,0.0575000000000011,0.469879518072289,0.567164179104478,0.953488372093023,7
0.409090909090909,0.186046511627907,0.506329113924051,0.48,0.132530120481928,0.0759493670886076,0.0333333333333333,0.0200000000000058,0.542168674698795,0.552238805970149,0.348837209302326,7
0.318181818181818,0.476744186046512,0.151898734177215,0.28,0.481927710843374,0.0759493670886076,0.05,0.452500000000002,0.457831325301205,0.791044776119403,0.186046511627907,5
0.340909090909091,0.418604651162791,0.392405063291139,0.64,0.349397590361446,0.0759493670886076,0.075,0.441249999999998,0.409638554216868,0.328358208955224,0.441860465116279,6
0.306818181818182,0.430232558139535,0.126582278481013,0.56,0.325301204819277,0.0759493670886076,0.0666666666666667,0.277499999999996,0.506024096385542,0.208955223880597,0.488372093023256,5
0.943181818181818,0.441860465116279,0.69620253164557,0.64,0.373493975903614,0.151898734177215,0.15,0.839999999999981,0.253012048192771,0.522388059701493,0.58139534883721,6
0.704545454545455,0.383720930232558,0.417721518987342,0.52,0.698795180722892,0.481012658227848,0.266666666666667,0.597499999999992,0.433734939759036,0.567164179104478,0.558139534883721,5
0.261363636363636,0.313953488372093,0.30379746835443,0.36,0.734939759036145,0.0759493670886076,0.00833333333333333,0.152499999999998,0.674698795180723,0.373134328358209,0.697674418604651,4
0.909090909090909,0.337209302325581,0.683544303797468,0.64,0.746987951807229,0.455696202531646,0.291666666666667,0.748749999999995,0.397590361445783,0.64179104477612,0.674418604651163,6
0.704545454545455,0.383720930232558,0.417721518987342,0.52,0.698795180722892,0.481012658227848,0.266666666666667,0.597499999999992,0.433734939759036,0.567164179104478,0.558139534883721,5
0.590909090909091,0.453488372093023,0.240506329113924,0.8,0.481927710843374,0.177215189873418,0.2,0.624999999999991,0.421686746987952,0.373134328358209,0.488372093023256,6
0.704545454545455,0.197674418604651,0.531645569620253,0.16,0.518072289156627,0.455696202531646,0.175,0.256249999999996,0.481927710843373,0.597014925373134,0.813953488372093,6
0.284090909090909,0.691860465116279,0,0.46,0.36144578313253,0.506329113924051,0.341666666666667,0.364999999999999,0.493975903614458,0.17910447761194,0.232558139534884,5
0.511363636363636,0.627906976744186,0.189873417721519,0.8,0.674698795180723,0.20253164556962,0.441666666666667,0.794999999999992,0.481927710843373,0.313432835820896,0.27906976744186,5
0.272727272727273,0.656976744186047,0,0.28,0.698795180722892,0.20253164556962,0.133333333333333,0.332499999999995,0.554216867469879,0.402985074626866,0.302325581395349,5
0.0340909090909092,0.348837209302326,0,0.36,0.0843373493975904,0.379746835443038,0.3,0.487499999999995,1,0.611940298507463,0.348837209302326,7
0.238636363636364,0.488372093023256,0.164556962025316,0.32,0.421686746987952,0.354430379746835,0.25,0.487499999999995,0.879518072289157,0.462686567164179,0.325581395348837,5
0.238636363636364,0.488372093023256,0.164556962025316,0.32,0.421686746987952,0.354430379746835,0.25,0.487499999999995,0.879518072289157,0.462686567164179,0.325581395348837,5
0.284090909090909,0.418604651162791,0.354430379746835,0.64,0.325301204819277,0.126582278481013,0.0833333333333333,0.427500000000005,0.433734939759036,0.298507462686567,0.441860465116279,5
0.284090909090909,0.395348837209302,0.177215189873418,0.64,0.421686746987952,0.354430379746835,0.258333333333333,0.355000000000003,0.578313253012048,0.238805970149254,0.534883720930232,5
0.329545454545455,0.174418604651163,0.430379746835443,0.44,0.108433734939759,0.0759493670886076,0.0166666666666667,0.212500000000001,0.626506024096386,0.462686567164179,0.604651162790698,7
0.284090909090909,0.395348837209302,0.177215189873418,0.64,0.421686746987952,0.354430379746835,0.258333333333333,0.355000000000003,0.578313253012048,0.238805970149254,0.534883720930232,5
0.363636363636364,0.523255813953488,0.113924050632911,0.44,0.289156626506024,0.835443037974684,0.325,0.0962500000000046,0.698795180722892,0.611940298507463,1,8
0.147727272727273,0.569767441860465,0.10126582278481,0.36,0.36144578313253,0.379746835443038,0.15,0.0450000000000027,0.819277108433735,0.656716417910448,0.627906976744186,6
0.329545454545455,0.656976744186047,0.0886075949367089,0.52,0.204819277108434,0.10126582278481,0.025,0.364999999999999,0.602409638554217,0.328358208955224,0.58139534883721,4
